1, 29760, Note_on_c, 0, 77, 72
1, 29760, Note_on_c, 0, 81, 72
1, 30215, Note_off_c, 0, 77, 0
1, 30215, Note_off_c, 0, 81, 0
1, 30240, Note_on_c, 0, 84, 76
1, 30695, Note_off_c, 0, 84, 0
1, 30720, Note_on_c, 0, 86, 80
1, 30947, Note_off_c, 0, 86, 0
1, 30960, Note_on_c, 0, 91, 80
1, 31187, Note_off_c, 0, 91, 0
1, 31200, Note_on_c, 0, 91, 80
1, 31427, Note_off_c, 0, 91, 0
1, 31440, Note_on_c, 0, 91, 80
1, 31553, Note_off_c, 0, 91, 0
1, 31560, Note_on_c, 0, 88, 80
1, 31901, Note_off_c, 0, 88, 0
1, 31920, Note_on_c, 0, 86, 80
1, 32147, Note_off_c, 0, 86, 0
1, 32160, Note_on_c, 0, 86, 80
1, 32387, Note_off_c, 0, 86, 0
1, 32400, Note_on_c, 0, 86, 80
1, 32513, Note_off_c, 0, 86, 0
1, 32520, Note_on_c, 0, 86, 80
1, 32861, Note_off_c, 0, 86, 0
1, 32880, Note_on_c, 0, 88, 80
1, 33449, Note_off_c, 0, 88, 0
1, 33600, Note_on_c, 0, 81, 80
1, 34055, Note_off_c, 0, 81, 0
1, 34080, Note_on_c, 0, 84, 80
1, 34535, Note_off_c, 0, 84, 0
1, 34560, Note_on_c, 0, 86, 80
1, 34787, Note_off_c, 0, 86, 0
1, 34800, Note_on_c, 0, 91, 80
1, 35027, Note_off_c, 0, 91, 0
1, 35040, Note_on_c, 0, 91, 80
1, 35267, Note_off_c, 0, 91, 0
1, 35280, Note_on_c, 0, 91, 80
1, 35393, Note_off_c, 0, 91, 0
1, 35400, Note_on_c, 0, 88, 80
1, 35741, Note_off_c, 0, 88, 0
1, 35760, Note_on_c, 0, 86, 80
1, 35873, Note_off_c, 0, 86, 0
1, 35880, Note_on_c, 0, 86, 80
1, 36221, Note_off_c, 0, 86, 0
1, 36240, Note_on_c, 0, 88, 80
1, 36695, Note_off_c, 0, 88, 0
1, 36720, Note_on_c, 0, 88, 80
1, 36833, Note_off_c, 0, 88, 0
1, 36840, Note_on_c, 0, 86, 80
1, 36953, Note_off_c, 0, 86, 0
1, 36960, Note_on_c, 0, 84, 80
1, 37415, Note_off_c, 0, 84, 0
1, 37440, Note_on_c, 0, 81, 80
1, 37895, Note_off_c, 0, 81, 0
1, 37920, Note_on_c, 0, 84, 80
1, 38375, Note_off_c, 0, 84, 0
1, 38400, Note_on_c, 0, 83, 80
1, 38400, Note_on_c, 0, 86, 80
1, 38627, Note_off_c, 0, 83, 0
1, 38627, Note_off_c, 0, 86, 0
1, 38640, Note_on_c, 0, 86, 80
1, 38640, Note_on_c, 0, 91, 80
1, 38867, Note_off_c, 0, 86, 0
1, 38867, Note_off_c, 0, 91, 0
1, 38880, Note_on_c, 0, 91, 80
1, 39107, Note_off_c, 0, 91, 0
1, 39120, Note_on_c, 0, 88, 80
1, 39120, Note_on_c, 0, 91, 80
1, 39233, Note_off_c, 0, 88, 0
1, 39233, Note_off_c, 0, 91, 0
1, 39240, Note_on_c, 0, 88, 80
1, 39581, Note_off_c, 0, 88, 0
1, 39600, Note_on_c, 0, 86, 80
1, 39827, Note_off_c, 0, 86, 0
1, 39840, Note_on_c, 0, 86, 80
1, 40067, Note_off_c, 0, 86, 0
1, 40080, Note_on_c, 0, 86, 80
1, 40193, Note_off_c, 0, 86, 0
1, 40200, Note_on_c, 0, 86, 80
1, 40541, Note_off_c, 0, 86, 0
1, 40560, Note_on_c, 0, 84, 80
1, 40560, Note_on_c, 0, 88, 80
1, 40785, Note_off_c, 0, 84, 0
1, 41471, Note_off_c, 0, 88, 0
1, 41640, Note_on_c, 0, 81, 80
1, 41753, Note_off_c, 0, 81, 0
1, 41760, Note_on_c, 0, 81, 80
1, 41987, Note_off_c, 0, 81, 0
1, 42000, Note_on_c, 0, 84, 80
1, 42227, Note_off_c, 0, 84, 0
1, 42240, Note_on_c, 0, 86, 80
1, 43151, Note_off_c, 0, 86, 0
1, 43200, Note_on_c, 0, 88, 80
1, 44111, Note_off_c, 0, 88, 0
1, 44202, Note_on_c, 0, 89, 80
1, 45072, Note_off_c, 0, 89, 0
1, 45162, Note_on_c, 0, 91, 88
1, 45576, Note_off_c, 0, 91, 0
1, 45600, Note_on_c, 0, 79, 92
1, 46055, Note_off_c, 0, 79, 0
1, 46080, Note_on_c, 0, 76, 96
1, 46991, Note_off_c, 0, 76, 0
1, 47280, Note_on_c, 0, 76, 96
1, 47507, Note_off_c, 0, 76, 0
1, 47520, Note_on_c, 0, 74, 96
1, 47747, Note_off_c, 0, 74, 0
1, 47760, Note_on_c, 0, 69, 96
1, 47760, Note_on_c, 0, 72, 96
1, 47873, Note_off_c, 0, 69, 0
1, 47873, Note_off_c, 0, 72, 0
1, 47880, Note_on_c, 0, 69, 96
1, 48221, Note_off_c, 0, 69, 0
1, 48240, Note_on_c, 0, 67, 96
1, 48581, Note_off_c, 0, 67, 0
1, 48600, Note_on_c, 0, 67, 96
1, 48713, Note_off_c, 0, 67, 0
1, 48720, Note_on_c, 0, 67, 96
1, 48833, Note_off_c, 0, 67, 0
1, 48840, Note_on_c, 0, 69, 96
1, 49181, Note_off_c, 0, 69, 0
1, 49200, Note_on_c, 0, 67, 96
1, 49313, Note_off_c, 0, 67, 0
1, 49320, Note_on_c, 0, 67, 96
1, 49547, Note_off_c, 0, 67, 0
1, 49560, Note_on_c, 0, 72, 96
1, 49560, Note_on_c, 0, 79, 96
1, 49901, Note_off_c, 0, 72, 0
1, 49901, Note_off_c, 0, 79, 0
1, 49920, Note_on_c, 0, 76, 96
1, 50831, Note_off_c, 0, 76, 0
1, 51120, Note_on_c, 0, 76, 96
1, 51347, Note_off_c, 0, 76, 0
1, 51360, Note_on_c, 0, 74, 96
1, 51587, Note_off_c, 0, 74, 0
1, 52080, Note_on_c, 0, 67, 96
1, 52421, Note_off_c, 0, 67, 0
1, 52440, Note_on_c, 0, 67, 96
1, 52553, Note_off_c, 0, 67, 0
1, 52560, Note_on_c, 0, 67, 96
1, 52673, Note_off_c, 0, 67, 0
1, 52680, Note_on_c, 0, 69, 96
1, 53021, Note_off_c, 0, 69, 0
1, 53040, Note_on_c, 0, 67, 96
1, 53153, Note_off_c, 0, 67, 0
1, 53160, Note_on_c, 0, 67, 96
1, 53387, Note_off_c, 0, 67, 0
1, 53400, Note_on_c, 0, 72, 96
1, 53400, Note_on_c, 0, 79, 96
1, 53741, Note_off_c, 0, 72, 0
1, 53741, Note_off_c, 0, 79, 0
1, 53760, Note_on_c, 0, 76, 96
1, 54671, Note_off_c, 0, 76, 0
1, 54960, Note_on_c, 0, 76, 96
1, 55187, Note_off_c, 0, 76, 0
1, 55200, Note_on_c, 0, 74, 96
1, 55427, Note_off_c, 0, 74, 0
1, 55440, Note_on_c, 0, 72, 96
1, 55553, Note_off_c, 0, 72, 0
1, 55560, Note_on_c, 0, 69, 96
1, 55901, Note_off_c, 0, 69, 0
1, 55920, Note_on_c, 0, 67, 96
1, 56831, Note_off_c, 0, 67, 0
1, 57000, Note_on_c, 0, 69, 96
1, 57113, Note_off_c, 0, 69, 0
1, 57120, Note_on_c, 0, 69, 96
1, 57347, Note_off_c, 0, 69, 0
1, 57360, Note_on_c, 0, 72, 96
1, 57587, Note_off_c, 0, 72, 0
1, 57600, Note_on_c, 0, 69, 96
1, 57600, Note_on_c, 0, 74, 96
1, 58055, Note_off_c, 0, 69, 0
1, 58967, Note_off_c, 0, 74, 0
1, 59040, Note_on_c, 0, 76, 96
1, 59495, Note_off_c, 0, 76, 0
1, 59520, Note_on_c, 0, 66, 96
1, 59520, Note_on_c, 0, 74, 96
1, 59633, Note_off_c, 0, 66, 0
1, 59633, Note_off_c, 0, 74, 0
1, 59640, Note_on_c, 0, 72, 96
1, 59753, Note_off_c, 0, 72, 0
1, 59760, Note_on_c, 0, 62, 96
1, 59760, Note_on_c, 0, 69, 96
1, 59985, Note_off_c, 0, 62, 0
1, 60671, Note_off_c, 0, 69, 0
1, 60960, Note_on_c, 0, 69, 96
1, 61073, Note_off_c, 0, 69, 0
1, 61080, Note_on_c, 0, 69, 96
1, 61193, Note_off_c, 0, 69, 0
1, 61200, Note_on_c, 0, 72, 96
1, 61427, Note_off_c, 0, 72, 0
1, 61440, Note_on_c, 0, 74, 96
1, 62351, Note_off_c, 0, 74, 0
1, 62400, Note_on_c, 0, 76, 96
1, 62855, Note_off_c, 0, 76, 0
1, 62880, Note_on_c, 0, 76, 96
1, 62993, Note_off_c, 0, 76, 0
1, 63000, Note_on_c, 0, 74, 96
1, 63113, Note_off_c, 0, 74, 0
1, 63120, Note_on_c, 0, 72, 96
1, 63347, Note_off_c, 0, 72, 0
1, 63360, Note_on_c, 0, 71, 96
1, 63360, Note_on_c, 0, 74, 96
1, 65183, Note_off_c, 0, 71, 0
1, 65183, Note_off_c, 0, 74, 0
1, 65275, Note_on_c, 0, 79, 64
1, 65730, Note_off_c, 0, 79, 0
1, 66720, Note_on_c, 0, 76, 64
1, 66720, Note_on_c, 0, 81, 64
1, 67061, Note_off_c, 0, 76, 0
1, 67061, Note_off_c, 0, 81, 0
1, 67080, Note_on_c, 0, 76, 64
1, 67307, Note_off_c, 0, 76, 0
1, 67320, Note_on_c, 0, 77, 64
1, 67433, Note_off_c, 0, 77, 0
1, 67440, Note_on_c, 0, 76, 64
1, 68351, Note_off_c, 0, 76, 0
1, 68640, Note_on_c, 0, 69, 64
1, 68867, Note_off_c, 0, 69, 0
1, 68880, Note_on_c, 0, 72, 64
1, 68993, Note_off_c, 0, 72, 0
1, 69000, Note_on_c, 0, 65, 64
1, 69000, Note_on_c, 0, 76, 64
1, 69227, Note_off_c, 0, 65, 0
1, 69227, Note_off_c, 0, 76, 0
1, 69240, Note_on_c, 0, 81, 64
1, 69353, Note_off_c, 0, 81, 0
1, 69360, Note_on_c, 0, 74, 64
1, 69360, Note_on_c, 0, 84, 64
1, 69473, Note_off_c, 0, 74, 0
1, 69473, Note_off_c, 0, 84, 0
1, 69480, Note_on_c, 0, 69, 64
1, 69480, Note_on_c, 0, 74, 64
1, 69593, Note_off_c, 0, 69, 0
1, 69593, Note_off_c, 0, 74, 0
1, 69600, Note_on_c, 0, 88, 64
1, 69713, Note_off_c, 0, 88, 0
1, 69720, Note_on_c, 0, 89, 64
1, 69833, Note_off_c, 0, 89, 0
1, 69840, Note_on_c, 0, 72, 64
1, 69953, Note_off_c, 0, 72, 0
1, 69960, Note_on_c, 0, 76, 64
1, 70301, Note_off_c, 0, 76, 0
1, 70320, Note_on_c, 0, 74, 64
1, 70433, Note_off_c, 0, 74, 0
1, 70440, Note_on_c, 0, 74, 64
1, 70781, Note_off_c, 0, 74, 0
1, 70800, Note_on_c, 0, 65, 64
1, 70800, Note_on_c, 0, 74, 64
1, 71255, Note_off_c, 0, 65, 0
1, 71255, Note_off_c, 0, 74, 0
1, 71280, Note_on_c, 0, 69, 64
1, 71393, Note_off_c, 0, 69, 0
1, 71400, Note_on_c, 0, 67, 64
1, 71513, Note_off_c, 0, 67, 0
1, 71520, Note_on_c, 0, 69, 64
1, 71633, Note_off_c, 0, 69, 0
1, 71640, Note_on_c, 0, 72, 64
1, 71867, Note_off_c, 0, 72, 0
1, 72000, Note_on_c, 0, 81, 64
1, 72113, Note_off_c, 0, 81, 0
1, 72120, Note_on_c, 0, 86, 64
1, 72233, Note_off_c, 0, 86, 0
1, 72240, Note_on_c, 0, 88, 64
1, 72353, Note_off_c, 0, 88, 0
1, 72360, Note_on_c, 0, 86, 64
1, 72473, Note_off_c, 0, 86, 0
1, 72480, Note_on_c, 0, 81, 64
1, 72480, Note_on_c, 0, 86, 64
1, 72593, Note_off_c, 0, 81, 0
1, 72593, Note_off_c, 0, 86, 0
1, 72600, Note_on_c, 0, 79, 64
1, 72600, Note_on_c, 0, 84, 64
1, 72713, Note_off_c, 0, 79, 0
1, 72713, Note_off_c, 0, 84, 0
1, 72720, Note_on_c, 0, 76, 64
1, 72720, Note_on_c, 0, 84, 64
1, 72833, Note_off_c, 0, 76, 0
1, 72833, Note_off_c, 0, 84, 0
1, 72840, Note_on_c, 0, 74, 64
1, 72840, Note_on_c, 0, 81, 64
1, 72953, Note_off_c, 0, 74, 0
1, 72953, Note_off_c, 0, 81, 0
1, 72960, Note_on_c, 0, 79, 64
1, 74360, Note_off_c, 0, 79, 0
1, 74400, Note_on_c, 0, 81, 64
1, 74741, Note_off_c, 0, 81, 0
1, 74760, Note_on_c, 0, 76, 64
1, 74987, Note_off_c, 0, 76, 0
1, 75000, Note_on_c, 0, 77, 64
1, 75113, Note_off_c, 0, 77, 0
1, 75120, Note_on_c, 0, 76, 64
1, 76120, Note_off_c, 0, 76, 0
1, 76200, Note_on_c, 0, 69, 64
1, 76313, Note_off_c, 0, 69, 0
1, 76320, Note_on_c, 0, 69, 64
1, 76547, Note_off_c, 0, 69, 0
1, 76560, Note_on_c, 0, 69, 64
1, 76560, Note_on_c, 0, 72, 64
1, 76673, Note_off_c, 0, 69, 0
1, 76673, Note_off_c, 0, 72, 0
1, 76680, Note_on_c, 0, 76, 64
1, 77021, Note_off_c, 0, 76, 0
1, 77040, Note_on_c, 0, 74, 64
1, 77153, Note_off_c, 0, 74, 0
1, 77160, Note_on_c, 0, 74, 64
1, 77501, Note_off_c, 0, 74, 0
1, 77520, Note_on_c, 0, 72, 64
1, 77633, Note_off_c, 0, 72, 0
1, 77640, Note_on_c, 0, 76, 64
1, 77981, Note_off_c, 0, 76, 0
1, 78000, Note_on_c, 0, 74, 64
1, 78113, Note_off_c, 0, 74, 0
1, 78120, Note_on_c, 0, 74, 64
1, 78461, Note_off_c, 0, 74, 0
1, 78480, Note_on_c, 0, 74, 64
1, 78935, Note_off_c, 0, 74, 0
1, 78960, Note_on_c, 0, 72, 66
1, 79529, Note_off_c, 0, 72, 0
1, 79560, Note_on_c, 0, 64, 71
1, 79560, Note_on_c, 0, 69, 71
1, 79673, Note_off_c, 0, 64, 0
1, 79673, Note_off_c, 0, 69, 0
1, 79680, Note_on_c, 0, 77, 72
1, 79680, Note_on_c, 0, 81, 72
1, 80135, Note_off_c, 0, 77, 0
1, 80135, Note_off_c, 0, 81, 0
1, 80160, Note_on_c, 0, 84, 76
1, 80615, Note_off_c, 0, 84, 0
1, 80640, Note_on_c, 0, 79, 80
1, 80640, Note_on_c, 0, 86, 80
1, 80867, Note_off_c, 0, 79, 0
1, 80867, Note_off_c, 0, 86, 0
1, 80880, Note_on_c, 0, 91, 80
1, 81107, Note_off_c, 0, 91, 0
1, 81120, Note_on_c, 0, 91, 80
1, 81347, Note_off_c, 0, 91, 0
1, 81360, Note_on_c, 0, 91, 80
1, 81473, Note_off_c, 0, 91, 0
1, 81480, Note_on_c, 0, 88, 80
1, 81821, Note_off_c, 0, 88, 0
1, 81840, Note_on_c, 0, 86, 80
1, 82067, Note_off_c, 0, 86, 0
1, 82080, Note_on_c, 0, 86, 80
1, 82307, Note_off_c, 0, 86, 0
1, 82320, Note_on_c, 0, 86, 80
1, 82433, Note_off_c, 0, 86, 0
1, 82440, Note_on_c, 0, 86, 80
1, 82781, Note_off_c, 0, 86, 0
1, 82800, Note_on_c, 0, 88, 80
1, 83255, Note_off_c, 0, 88, 0
1, 83520, Note_on_c, 0, 81, 80
1, 83633, Note_off_c, 0, 81, 0
1, 83640, Note_on_c, 0, 88, 80
1, 83753, Note_off_c, 0, 88, 0
1, 83760, Note_on_c, 0, 89, 80
1, 83873, Note_off_c, 0, 89, 0
1, 83880, Note_on_c, 0, 93, 80
1, 83993, Note_off_c, 0, 93, 0
1, 84000, Note_on_c, 0, 84, 80
1, 84113, Note_off_c, 0, 84, 0
1, 84120, Note_on_c, 0, 91, 80
1, 84233, Note_off_c, 0, 91, 0
1, 84240, Note_on_c, 0, 93, 80
1, 84353, Note_off_c, 0, 93, 0
1, 84360, Note_on_c, 0, 96, 80
1, 84473, Note_off_c, 0, 96, 0
1, 84480, Note_on_c, 0, 79, 80
1, 84480, Note_on_c, 0, 86, 80
1, 84707, Note_off_c, 0, 79, 0
1, 84707, Note_off_c, 0, 86, 0
1, 84720, Note_on_c, 0, 83, 80
1, 84720, Note_on_c, 0, 91, 80
1, 84947, Note_off_c, 0, 83, 0
1, 84947, Note_off_c, 0, 91, 0
1, 84960, Note_on_c, 0, 91, 80
1, 85187, Note_off_c, 0, 91, 0
1, 85200, Note_on_c, 0, 91, 80
1, 85313, Note_off_c, 0, 91, 0
1, 85320, Note_on_c, 0, 88, 80
1, 85661, Note_off_c, 0, 88, 0
1, 85680, Note_on_c, 0, 86, 80
1, 85793, Note_off_c, 0, 86, 0
1, 85800, Note_on_c, 0, 86, 80
1, 86141, Note_off_c, 0, 86, 0
1, 86160, Note_on_c, 0, 88, 80
1, 86615, Note_off_c, 0, 88, 0
1, 86640, Note_on_c, 0, 81, 80
1, 86640, Note_on_c, 0, 88, 80
1, 86753, Note_off_c, 0, 81, 0
1, 86753, Note_off_c, 0, 88, 0
1, 86760, Note_on_c, 0, 86, 80
1, 86873, Note_off_c, 0, 86, 0
1, 86880, Note_on_c, 0, 84, 80
1, 87107, Note_off_c, 0, 84, 0
1, 87360, Note_on_c, 0, 81, 80
1, 87815, Note_off_c, 0, 81, 0
1, 87840, Note_on_c, 0, 84, 80
1, 88067, Note_off_c, 0, 84, 0
1, 88320, Note_on_c, 0, 79, 80
1, 88320, Note_on_c, 0, 86, 80
1, 88547, Note_off_c, 0, 79, 0
1, 88547, Note_off_c, 0, 86, 0
1, 88560, Note_on_c, 0, 91, 80
1, 88787, Note_off_c, 0, 91, 0
1, 88800, Note_on_c, 0, 91, 80
1, 89027, Note_off_c, 0, 91, 0
1, 89040, Note_on_c, 0, 91, 80
1, 89153, Note_off_c, 0, 91, 0
1, 89160, Note_on_c, 0, 88, 80
1, 89501, Note_off_c, 0, 88, 0
1, 89520, Note_on_c, 0, 86, 80
1, 89633, Note_off_c, 0, 86, 0
1, 89640, Note_on_c, 0, 86, 80
1, 89981, Note_off_c, 0, 86, 0
1, 90000, Note_on_c, 0, 86, 80
1, 90227, Note_off_c, 0, 86, 0
1, 90240, Note_on_c, 0, 81, 80
1, 90240, Note_on_c, 0, 86, 80
1, 90467, Note_off_c, 0, 81, 0
1, 90467, Note_off_c, 0, 86, 0
1, 90480, Note_on_c, 0, 88, 80
1, 91619, Note_off_c, 0, 88, 0
1, 91680, Note_on_c, 0, 81, 80
1, 91907, Note_off_c, 0, 81, 0
1, 91920, Note_on_c, 0, 84, 80
1, 92147, Note_off_c, 0, 84, 0
1, 92160, Note_on_c, 0, 86, 80
1, 93071, Note_off_c, 0, 86, 0
1, 93120, Note_on_c, 0, 88, 80
1, 93575, Note_off_c, 0, 88, 0
1, 93600, Note_on_c, 0, 88, 80
1, 94055, Note_off_c, 0, 88, 0
1, 94075, Note_on_c, 0, 89, 80
1, 95015, Note_off_c, 0, 89, 0
1, 95055, Note_on_c, 0, 91, 88
1, 95469, Note_off_c, 0, 91, 0
1, 95520, Note_on_c, 0, 79, 92
1, 95975, Note_off_c, 0, 79, 0
1, 96000, Note_on_c, 0, 65, 96
1, 96000, Note_on_c, 0, 76, 96
1, 96455, Note_off_c, 0, 65, 0
1, 96455, Note_off_c, 0, 76, 0
1, 96480, Note_on_c, 0, 72, 96
1, 96935, Note_off_c, 0, 72, 0
1, 96960, Note_on_c, 0, 71, 96
1, 97187, Note_off_c, 0, 71, 0
1, 97200, Note_on_c, 0, 69, 96
1, 97427, Note_off_c, 0, 69, 0
1, 97440, Note_on_c, 0, 67, 96
1, 97667, Note_off_c, 0, 67, 0
1, 97680, Note_on_c, 0, 69, 96
1, 97793, Note_off_c, 0, 69, 0
1, 97800, Note_on_c, 0, 69, 96
1, 98141, Note_off_c, 0, 69, 0
1, 98160, Note_on_c, 0, 67, 96
1, 98501, Note_off_c, 0, 67, 0
1, 98520, Note_on_c, 0, 67, 96
1, 98633, Note_off_c, 0, 67, 0
1, 98640, Note_on_c, 0, 67, 96
1, 98753, Note_off_c, 0, 67, 0
1, 98760, Note_on_c, 0, 69, 96
1, 99101, Note_off_c, 0, 69, 0
1, 99120, Note_on_c, 0, 67, 96
1, 99233, Note_off_c, 0, 67, 0
1, 99240, Note_on_c, 0, 67, 96
1, 99467, Note_off_c, 0, 67, 0
1, 99480, Note_on_c, 0, 79, 96
1, 99821, Note_off_c, 0, 79, 0
1, 99840, Note_on_c, 0, 76, 96
1, 99840, Note_on_c, 0, 83, 96
1, 100295, Note_off_c, 0, 76, 0
1, 100295, Note_off_c, 0, 83, 0
1, 100320, Note_on_c, 0, 84, 96
1, 100775, Note_off_c, 0, 84, 0
1, 100800, Note_on_c, 0, 83, 96
1, 101027, Note_off_c, 0, 83, 0
1, 101040, Note_on_c, 0, 76, 96
1, 101267, Note_off_c, 0, 76, 0
1, 101280, Note_on_c, 0, 74, 96
1, 101507, Note_off_c, 0, 74, 0
1, 101520, Note_on_c, 0, 72, 96
1, 101633, Note_off_c, 0, 72, 0
1, 101640, Note_on_c, 0, 69, 96
1, 101760, Note_on_c, 0, 76, 96
1, 101981, Note_off_c, 0, 69, 0
1, 101987, Note_off_c, 0, 76, 0
1, 102000, Note_on_c, 0, 64, 96
1, 102000, Note_on_c, 0, 67, 96
1, 102227, Note_off_c, 0, 64, 0
1, 102227, Note_off_c, 0, 67, 0
1, 102360, Note_on_c, 0, 67, 96
1, 102473, Note_off_c, 0, 67, 0
1, 102480, Note_on_c, 0, 67, 96
1, 102593, Note_off_c, 0, 67, 0
1, 102600, Note_on_c, 0, 69, 96
1, 102713, Note_off_c, 0, 69, 0
1, 102720, Note_on_c, 0, 72, 96
1, 102947, Note_off_c, 0, 72, 0
1, 102960, Note_on_c, 0, 64, 96
1, 102960, Note_on_c, 0, 67, 96
1, 103073, Note_off_c, 0, 64, 0
